case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
0,0,Check application form completeness,2023-04-20 08:00:00+00:00,2023-04-20 08:04:07.464342574+00:00,0,Clerk-000001
0,2,AML check,2023-04-20 08:04:07.464342574+00:00,2023-04-20 08:56:58.031345224+00:00,1,AML Investigator-000001
1,1,Check application form completeness,2023-04-20 08:30:00+00:00,2023-04-20 08:36:32.559251769+00:00,2,Clerk-000002
0,3,Appraise property,2023-04-20 08:56:58.031345224+00:00,2023-04-20 09:14:07.835768516+00:00,3,Appraiser-000001
1,4,Check credit history,2023-04-20 08:36:32.559251769+00:00,2023-04-20 08:51:54.579216760+00:00,4,Clerk-000003
2,5,Check application form completeness,2023-04-20 09:00:00+00:00,2023-04-20 09:25:29.076491414+00:00,5,Clerk-000004
0,8,Check credit history,2023-04-20 09:14:07.835768516+00:00,2023-04-20 10:02:47.488037664+00:00,6,Clerk-000005
1,6,Appraise property,2023-04-20 08:51:54.579216760+00:00,2023-04-20 08:52:50.817682645+00:00,7,Appraiser-000002
2,9,Check credit history,2023-04-20 09:25:29.076491414+00:00,2023-04-20 10:06:23.403673520+00:00,8,Clerk-000006
3,10,Check application form completeness,2023-04-20 09:30:00+00:00,2023-04-20 09:35:23.314458670+00:00,9,Clerk-000007
0,11,Assess loan risk,2023-04-20 10:02:47.488037664+00:00,2023-04-20 10:22:47.488037664+00:00,10,Loan Officer-000001
1,7,AML check,2023-04-20 08:52:50.817682645+00:00,2023-04-20 09:01:18.733136379+00:00,11,AML Investigator-000002
3,6,Appraise property,2023-04-20 09:35:23.314458670+00:00,2023-04-20 09:39:44.779031134+00:00,12,Appraiser-000002
4,12,Check application form completeness,2023-04-20 10:00:00+00:00,2023-04-20 10:28:19.901682935+00:00,13,Clerk-000008
2,2,AML check,2023-04-20 10:06:23.403673520+00:00,2023-04-20 10:31:07.788970411+00:00,14,AML Investigator-000001
0,0,Reject application,2023-04-20 10:22:47.488037664+00:00,2023-04-20 10:32:47.488037664+00:00,15,Clerk-000001
1,13,Assess loan risk,2023-04-20 09:01:18.733136379+00:00,2023-04-20 09:21:18.733136379+00:00,16,Loan Officer-000002
3,7,AML check,2023-04-20 09:39:44.779031134+00:00,2023-04-20 10:23:07.789175666+00:00,17,AML Investigator-000002
4,3,Appraise property,2023-04-20 10:28:19.901682935+00:00,2023-04-20 10:28:36.067263351+00:00,18,Appraiser-000001
5,1,Check application form completeness,2023-04-20 10:30:00+00:00,2023-04-20 10:51:43.250252449+00:00,19,Clerk-000002
2,6,Appraise property,2023-04-20 10:31:07.788970411+00:00,2023-04-20 11:23:44.736599467+00:00,20,Appraiser-000002
1,15,Design loan offer,2023-04-20 09:21:18.733136379+00:00,2023-04-20 09:41:15.986064912+00:00,21,Loan Officer-000003
3,4,Check credit history,2023-04-20 10:23:07.789175666+00:00,2023-04-20 11:09:11.129189714+00:00,22,Clerk-000003
4,5,Check credit history,2023-04-20 10:28:36.067263351+00:00,2023-04-20 10:31:11.196822922+00:00,23,Clerk-000004
5,10,Check credit history,2023-04-20 10:51:43.250252449+00:00,2023-04-20 11:01:00.156840689+00:00,24,Clerk-000007
6,8,Check application form completeness,2023-04-20 11:00:00+00:00,2023-04-20 11:14:44.550952188+00:00,25,Clerk-000005
2,16,Assess loan risk,2023-04-20 11:23:44.736599467+00:00,2023-04-20 11:43:44.736599467+00:00,26,Loan Officer-000004
1,14,Approve loan offer,2023-04-20 09:41:15.986064912+00:00,2023-04-20 10:01:15.986064912+00:00,27,Senior Officer-000001
4,7,AML check,2023-04-20 10:31:11.196822922+00:00,2023-04-20 11:00:44.422387380+00:00,28,AML Investigator-000002
